Date,UNH,JNJ,ABBV,LLY,PFE
2020-11-10 05:00:00,320.504150390625,126.3560562133789,79.47894287109375,137.90341186523438,27.34405517578125
2020-11-11 05:00:00,318.700927734375,125.94699096679688,78.900146484375,136.20970153808594,27.216806411743164
2020-11-12 05:00:00,321.1566467285156,126.37306213378906,78.45800018310547,133.38189697265625,26.545225143432617
2020-11-13 05:00:00,322.2984313964844,127.7365493774414,79.61559295654297,134.65866088867188,27.30164337158203
2020-11-16 05:00:00,323.3405456542969,128.54608154296875,79.06895446777344,132.9657440185547,26.38969612121582
2020-11-17 05:00:00,319.0633544921875,127.267822265625,79.75225067138672,133.5426788330078,26.853557586669922
2020-11-18 05:00:00,312.1855163574219,125.58057403564453,79.35834503173828,132.5684814453125,27.062192916870117
2020-11-19 05:00:00,305.380126953125,125.38459777832031,80.12202453613281,135.63279724121094,26.96531867980957
2020-11-20 05:00:00,303.29595947265625,124.71994018554688,81.06256866455078,137.60000610351562,27.34532928466797
2020-11-23 05:00:00,303.62213134765625,123.45001220703125,82.13975524902344,135.6044464111328,27.21120834350586
2020-11-24 05:00:00,304.48309326171875,123.45001220703125,83.57064056396484,137.04200744628906,27.270816802978516
2020-11-25 05:00:00,301.9276428222656,123.28694152832031,83.76356506347656,136.9001007080078,27.21865463256836
2020-11-27 05:00:00,306.23193359375,123.5615234375,84.31824493408203,139.44427490234375,27.740234375
2020-11-30 05:00:00,304.7820739746094,124.14502716064453,84.06905364990234,137.75132751464844,28.54494285583496
2020-12-01 05:00:00,309.177001953125,126.52188873291016,83.63496398925781,137.6662139892578,29.364566802978516
2020-12-02 05:00:00,314.9493408203125,127.11389923095703,84.39862823486328,137.2878875732422,30.400253295898438
2020-12-03 05:00:00,315.9642639160156,127.85187530517578,84.19766235351562,136.29486083984375,29.87122344970703
2020-12-04 05:00:00,318.20147705078125,128.9416046142578,86.23951721191406,140.39947509765625,30.057512283325195
2020-12-07 05:00:00,316.35528564453125,127.82612609863281,85.0819320678711,139.4253692626953,30.73555564880371
2020-12-08 05:00:00,316.35528564453125,130.03993225097656,86.569091796875,141.20338439941406,31.711641311645508
2020-12-09 05:00:00,313.2178039550781,131.3699951171875,87.35688781738281,149.43157958984375,31.182613372802734
2020-12-10 05:00:00,308.8887634277344,130.6405792236328,86.40831756591797,152.26889038085938,31.093204498291016
2020-12-11 05:00:00,306.5425109863281,131.24124145507812,85.48385620117188,151.3609161376953,30.638689041137695
2020-12-14 05:00:00,305.6877136230469,127.91194152832031,83.76356506347656,149.34646606445312,29.215543746948242
2020-12-15 05:00:00,308.9070739746094,129.19900512695312,82.65422821044922,158.35020446777344,28.842992782592773
2020-12-16 05:00:00,308.60693359375,128.4267578125,84.11727142333984,162.71963500976562,28.194746017456055
2020-12-17 05:00:00,310.72589111328125,131.81613159179688,84.31824493408203,163.26820373535156,28.336318969726562
2020-12-18 05:00:00,307.73388671875,132.57981872558594,83.96453857421875,162.10487365722656,28.07553482055664
2020-12-21 05:00:00,305.64215087890625,131.30128479003906,83.36965942382812,159.62693786621094,27.85200309753418
2020-12-22 05:00:00,304.6690673828125,131.04388427734375,82.63814544677734,157.67872619628906,27.37513542175293
2020-12-23 05:00:00,307.01544189453125,130.37457275390625,83.02401733398438,156.50596618652344,27.896703720092773
2020-12-24 05:00:00,309.9255676269531,130.82936096191406,83.00792694091797,157.62197875976562,27.770036697387695
2020-12-28 05:00:00,314.61834716796875,131.44717407226562,83.16065216064453,157.47061157226562,27.434743881225586
2020-12-29 05:00:00,315.8915710449219,132.26229858398438,84.16551208496094,157.5462646484375,27.606115341186523
2020-12-30 05:00:00,313.7452392578125,133.9012451171875,84.62372589111328,157.9529571533203,27.37513542175293
2020-12-31 05:00:00,318.91986083984375,135.04246520996094,86.13500213623047,159.68370056152344,27.427295684814453
2021-01-04 05:00:00,317.84674072265625,134.28732299804688,84.73624420166016,156.52487182617188,27.427295684814453
2021-01-05 05:00:00,313.5723571777344,135.86622619628906,85.61248779296875,157.3003692626953,27.71042823791504
2021-01-06 05:00:00,326.7319641113281,137.14474487304688,84.8729248046875,155.40884399414062,27.471996307373047
2021-01-07 05:00:00,331.9702453613281,137.60804748535156,85.78129577636719,156.83692932128906,27.613567352294922
2021-01-08 05:00:00,330.478759765625,137.32492065429688,86.23147583007812,157.385498046875,27.665721893310547
2021-01-11 05:00:00,328.077880859375,136.74996948242188,87.63822174072266,175.85638427734375,28.14259147644043
2021-01-12 05:00:00,325.0039978027344,135.6859893798828,88.24918365478516,169.1035919189453,27.702980041503906
2021-01-13 05:00:00,322.8849792480469,135.4800262451172,90.3955307006836,175.4402313232422,27.46454429626465
2021-01-14 05:00:00,318.7835388183594,137.84835815429688,90.78588104248047,176.5657501220703,27.382585525512695
2021-01-15 05:00:00,319.4837951660156,137.54800415039062,89.88314819335938,180.42449951171875,27.34532928466797
2021-01-19 05:00:00,320.293212890625,139.67601013183594,91.23319244384766,187.71629333496094,27.36768341064453
2021-01-20 05:00:00,319.0654296875,139.3328094482422,91.5910415649414,190.34556579589844,27.196304321289062
2021-01-21 05:00:00,322.8486633300781,138.77505493164062,90.48500061035156,191.37646484375,27.181406021118164
2021-01-22 05:00:00,316.0733642578125,140.33676147460938,90.1596908569336,194.96092224121094,27.233564376831055
2021-01-25 05:00:00,316.30975341796875,142.42184448242188,89.86688232421875,200.83413696289062,27.777488708496094
2021-01-26 05:00:00,312.03546142578125,146.28317260742188,88.48434448242188,201.1841278076172,27.799837112426758
2021-01-27 05:00:00,302.83203125,144.0521697998047,83.59654998779297,196.3133544921875,27.002580642700195
2021-01-28 05:00:00,307.5247497558594,145.1504669189453,84.75138854980469,198.72508239746094,27.010114669799805
2021-01-29 05:00:00,303.36865234375,139.97634887695312,83.34443664550781,196.69171142578125,27.040239334106445
2021-02-01 05:00:00,303.7505187988281,139.61595153808594,83.19802856445312,192.12364196777344,26.964920043945312
2021-02-02 05:00:00,308.0430603027344,138.36317443847656,84.14956665039062,186.84622192382812,26.35481834411621
2021-02-03 05:00:00,307.28826904296875,137.71963500976562,86.97977447509766,186.27874755859375,26.241836547851562
2021-02-04 05:00:00,299.4944763183594,138.99813842773438,88.2647476196289,190.6860809326172,26.279499053955078
2021-02-05 05:00:00,295.1200866699219,141.1090087890625,88.4273910522461,190.82794189453125,26.302093505859375
2021-02-08 05:00:00,294.9654235839844,141.5122528076172,86.89030456542969,194.61102294921875,26.22677230834961
2021-02-09 05:00:00,299.77630615234375,142.670654296875,85.71920013427734,190.77113342285156,26.339757919311523
2021-02-10 05:00:00,303.2049865722656,143.13401794433594,84.62128448486328,193.3058319091797,26.166522979736328
2021-02-11 05:00:00,302.90478515625,142.49049377441406,84.3772964477539,192.39410400390625,25.933021545410156
2021-02-12 05:00:00,298.5122985839844,142.9366912841797,84.93843841552734,196.86727905273438,26.151456832885742
2021-02-16 05:00:00,295.2200927734375,141.64100646972656,84.7432632446289,195.41421508789062,26.128860473632812
2021-02-17 05:00:00,297.2572021484375,142.14723205566406,86.44300842285156,196.0790252685547,26.279499053955078
2021-02-18 05:00:00,298.6668395996094,142.2158966064453,86.25595092773438,191.00750732421875,26.03094482421875
2021-02-19 05:00:00,295.18365478515625,139.84764099121094,85.40201568603516,190.8175506591797,25.940549850463867
2021-02-22 05:00:00,297.966552734375,139.76129150390625,87.0692367553711,190.58961486816406,25.804977416992188
2021-02-23 05:00:00,299.66717529296875,138.52659606933594,86.4267349243164,192.29916381835938,25.54135513305664
2021-02-24 05:00:00,302.1227111816406,140.3829345703125,88.39486694335938,194.236572265625,25.42084312438965
2021-02-25 05:00:00,299.085205078125,140.52975463867188,87.28882598876953,193.57176208496094,25.47356414794922
2021-02-26 05:00:00,302.1318664550781,136.81703186035156,87.62224578857422,194.5879669189453,25.225000381469727
2021-03-01 05:00:00,304.3417663574219,137.55960083007812,88.16715240478516,196.08853149414062,25.375646591186523
2021-03-02 05:00:00,304.3326721191406,137.30056762695312,87.71171569824219,193.87571716308594,25.240068435668945
2021-03-03 05:00:00,302.7229919433594,134.88294982910156,86.78458404541016,191.84326171875,25.90289306640625
2021-03-04 05:00:00,303.5777587890625,132.1632537841797,85.92252349853516,190.45668029785156,25.75978660583496
2021-03-05 05:00:00,315.6641845703125,134.7793731689453,86.77644348144531,196.51589965820312,25.90289306640625
2021-03-08 05:00:00,318.4561462402344,135.90182495117188,86.29661560058594,196.62037658691406,25.87276268005371
2021-03-09 05:00:00,320.10223388671875,136.16082763671875,86.84964752197266,195.74659729003906,25.948091506958008
2021-03-10 05:00:00,317.9377136230469,137.41278076171875,87.83370208740234,195.11981201171875,26.30962562561035
2021-03-11 05:00:00,321.1208190917969,137.4041748046875,87.72798156738281,194.89186096191406,26.143922805786133
2021-03-12 05:00:00,324.9265441894531,137.8013458251953,88.01264190673828,197.6175537109375,26.317155838012695
2021-03-15 04:00:00,322.97344970703125,138.5093536376953,89.67170715332031,179.6488800048828,26.671167373657227
2021-03-16 04:00:00,323.6305847167969,139.32957458496094,90.14342498779297,181.30142211914062,26.987520217895508
2021-03-17 04:00:00,321.4219970703125,138.81155395507812,85.42643737792969,177.341064453125,26.95738410949707
2021-03-18 04:00:00,330.42987060546875,138.552490234375,84.39356231689453,174.68185424804688,26.942325592041016
2021-03-19 04:00:00,333.6516418457031,138.18124389648438,84.1089096069336,175.02371215820312,26.761552810668945
2021-03-22 04:00:00,334.8197937011719,138.5784149169922,86.1258316040039,176.49581909179688,27.11556625366211
2021-03-23 04:00:00,336.3165283203125,138.44891357421875,85.26376342773438,174.4443817138672,26.633508682250977
2021-03-24 04:00:00,338.23321533203125,139.79586791992188,83.81613159179688,171.1109161376953,26.82181167602539
2021-03-25 04:00:00,338.68035888671875,139.84762573242188,84.48300170898438,173.8840789794922,26.867000579833984
2021-03-26 04:00:00,343.59967041015625,142.4033203125,86.19090270996094,175.99241638183594,27.303865432739258
2021-03-29 04:00:00,345.95428466796875,143.36172485351562,86.80085754394531,176.9706573486328,27.58255386352539
2021-03-30 04:00:00,340.93463134765625,142.47242736816406,86.84964752197266,176.17288208007812,27.198410034179688
2021-03-31 04:00:00,339.57489013671875,141.90255737304688,88.01264190673828,177.42657470703125,27.28880500793457
2021-04-01 04:00:00,335.0115051269531,140.59014892578125,88.25660705566406,175.92599487304688,27.341524124145508
2021-04-05 04:00:00,337.8498229980469,141.10821533203125,86.32101440429688,175.59359741210938,27.326459884643555
2021-04-06 04:00:00,332.54730224609375,141.0736846923828,85.70294189453125,173.6086883544922,27.153221130371094
2021-04-07 04:00:00,333.7064208984375,141.26364135742188,85.56466674804688,173.1527862548828,27.047773361206055
2021-04-08 04:00:00,333.02191162109375,140.71104431152344,86.28849792480469,173.42822265625,27.085433959960938
2021-04-09 04:00:00,343.4353332519531,139.22596740722656,87.45960235595703,175.21371459960938,27.567487716674805
2021-04-12 04:00:00,343.4170837402344,139.5626983642578,88.03703308105469,172.67791748046875,27.84618377685547
2021-04-13 04:00:00,341.7926025390625,137.69772338867188,88.01264190673828,173.35223388671875,27.989288330078125
2021-04-14 04:00:00,342.8239440917969,138.07765197753906,87.17298889160156,173.79859924316406,27.996814727783203
2021-04-15 04:00:00,355.9480895996094,138.48341369628906,87.98792266845703,176.57177734375,28.320701599121094
2021-04-16 04:00:00,356.8606872558594,140.0807647705078,88.82756042480469,179.73439025878906,29.051315307617188
2021-04-19 04:00:00,355.7928771972656,140.46929931640625,89.40377807617188,180.1047821044922,29.322460174560547
2021-04-20 04:00:00,361.8985595703125,143.7416534423828,89.74949645996094,181.02597045898438,29.39779281616211
2021-04-21 04:00:00,363.9794921875,143.83660888671875,91.20649719238281,181.3488311767578,29.774396896362305
2021-04-22 04:00:00,361.9076843261719,142.61917114257812,90.5891342163086,177.6449737548828,29.104040145874023
2021-04-23 04:00:00,365.3484191894531,142.9127655029297,91.6839370727539,179.23095703125,29.11910629272461
2021-04-26 04:00:00,361.2870178222656,141.70399475097656,91.69216918945312,177.80641174316406,29.13416290283203
2021-04-27 04:00:00,360.0458679199219,140.8923797607422,91.73332977294922,173.04830932617188,28.960927963256836
2021-04-28 04:00:00,360.1280212402344,139.8562774658203,92.13667297363281,171.4718017578125,29.232084274291992
2021-04-29 04:00:00,366.480224609375,141.77305603027344,91.28060150146484,173.03880310058594,29.07390785217285
2021-04-30 04:00:00,363.9702453613281,140.5038604736328,91.78271484375,173.58018493652344,29.111572265625
2021-05-03 04:00:00,370.4502258300781,142.64511108398438,94.4003677368164,176.57177734375,30.00035858154297
2021-05-04 04:00:00,375.41510009765625,144.85546875,93.7583236694336,178.73715209960938,30.090740203857422
2021-05-05 04:00:00,376.4737854003906,144.25111389160156,95.30586242675781,183.11534118652344,30.105810165405273
2021-05-06 04:00:00,378.72808837890625,144.82958984375,95.55280303955078,184.14105224609375,29.809162139892578
2021-05-07 04:00:00,381.17401123046875,145.48574829101562,95.28116607666016,185.59413146972656,30.105810165405273
2021-05-10 04:00:00,384.13104248046875,147.0139923095703,95.66804504394531,184.96731567382812,30.318782806396484
2021-05-11 04:00:00,375.7436218261719,145.81385803222656,94.57323455810547,184.95779418945312,29.93086051940918
2021-05-12 04:00:00,369.9665832519531,145.22669982910156,94.630859375,183.48573303222656,30.189477920532227
2021-05-13 04:00:00,372.8779602050781,146.74630737304688,95.98085021972656,185.95639038085938,30.501338958740234
2021-05-14 04:00:00,374.00958251953125,146.9708251953125,95.8409194946289,187.16786193847656,30.440479278564453
2021-05-17 04:00:00,372.9418029785156,147.11758422851562,96.21956634521484,186.51918029785156,30.50893783569336
2021-05-18 04:00:00,374.5389709472656,147.16941833496094,96.48298645019531,185.66064453125,30.463306427001953
2021-05-19 04:00:00,373.73577880859375,146.84994506835938,95.36347198486328,187.45404052734375,30.29596519470215
2021-05-20 04:00:00,372.9509582519531,147.70472717285156,96.40066528320312,190.33486938476562,30.51654815673828
2021-05-21 04:00:00,375.6798400878906,147.6097869873047,95.58574676513672,190.66873168945312,30.38724136352539
2021-05-24 04:00:00,375.0591735839844,148.1744842529297,95.41287231445312,191.75621032714844,30.280752182006836
2021-05-25 04:00:00,376.9757995605469,147.76611328125,94.30159759521484,190.0391387939453,29.915651321411133
2021-05-26 04:00:00,377.121826171875,146.8886260986328,94.41685485839844,191.7275848388672,29.60378646850586
2021-05-27 04:00:00,376.65631103515625,146.66273498535156,92.45770263671875,190.02008056640625,29.39841651916504
2021-05-28 04:00:00,375.9444580078125,147.04501342773438,93.18209075927734,190.53515625,29.459274291992188
2021-06-01 04:00:00,371.1985778808594,143.81307983398438,92.36715698242188,189.2760009765625,29.28432846069336
