Date,PG,KO,WMT,PEP,COST
2024-07-10 04:00:00,157.0941925048828,59.363525390625,69.11644744873047,151.82894897460938,873.4481811523438
2024-07-11 04:00:00,155.9075164794922,59.618629455566406,68.51764678955078,152.1630859375,836.19140625
2024-07-12 04:00:00,156.91526794433594,60.18552780151367,67.96793365478516,154.4183807373047,832.5467529296875
2024-07-15 04:00:00,155.00338745117188,59.911529541015625,68.33113098144531,152.0795440673828,838.3051147460938
2024-07-16 04:00:00,157.23545837402344,60.72407531738281,68.70414733886719,152.91481018066406,840.3201904296875
2024-07-17 04:00:00,159.58058166503906,61.612220764160156,69.72504425048828,157.676025390625,835.8853149414062
2024-07-18 04:00:00,158.63877868652344,61.593318939208984,69.51890563964844,158.12152099609375,829.0601806640625
2024-07-19 04:00:00,159.13809204101562,61.687801361083984,69.45018005371094,157.18414306640625,827.8352661132812
2024-07-22 04:00:00,159.41287231445312,61.19648361206055,69.08698272705078,155.60635375976562,837.01123046875
2024-07-23 04:00:00,157.8684844970703,61.376007080078125,69.35202026367188,154.3255615234375,841.6437377929688
2024-07-24 04:00:00,159.17599487304688,62.179100036621094,69.30294799804688,156.07968139648438,820.6150512695312
2024-07-25 04:00:00,158.13375854492188,62.42476272583008,68.73359680175781,158.72476196289062,805.9278564453125
2024-07-26 04:00:00,160.2276611328125,63.3506965637207,68.49800872802734,160.33041381835938,808.7071533203125
2024-07-29 04:00:00,161.00462341308594,63.14284133911133,68.34095001220703,160.75732421875,806.6893310546875
2024-07-30 04:00:00,153.20687866210938,63.94594192504883,67.9188461303711,160.7294921875,801.219482421875
2024-07-31 04:00:00,152.31625366210938,63.05780029296875,67.37895202636719,160.2561492919922,813.0593872070312
2024-08-01 04:00:00,156.98731994628906,64.21050262451172,68.5078353881836,162.3815155029297,808.0050048828125
2024-08-02 04:00:00,161.14675903320312,65.50489807128906,67.20225524902344,165.2400665283203,813.1384887695312
2024-08-05 04:00:00,159.23284912109375,64.34276580810547,66.3482437133789,161.52764892578125,793.1087646484375
2024-08-06 04:00:00,159.2612762451172,64.29553985595703,66.49549102783203,160.08909606933594,807.9949951171875
2024-08-07 04:00:00,161.08990478515625,64.68290710449219,65.68073272705078,159.43943786621094,801.486572265625
2024-08-08 04:00:00,161.895263671875,64.93802642822266,66.41696166992188,159.9777069091797,830.2998046875
2024-08-09 04:00:00,161.58258056640625,64.89075469970703,66.70162200927734,159.99627685546875,845.6311645507812
2024-08-12 04:00:00,158.04847717285156,64.40890502929688,67.4378433227539,159.0960235595703,854.1771850585938
2024-08-13 04:00:00,158.50328063964844,64.68290710449219,66.8783187866211,159.9777069091797,855.4136352539062
2024-08-14 04:00:00,159.93397521972656,64.79627990722656,67.3985824584961,161.2213897705078,853.3265991210938
2024-08-15 04:00:00,159.10020446777344,64.86241912841797,71.83554077148438,160.11695861816406,867.8073120117188
2024-08-16 04:00:00,159.07177734375,65.36318969726562,72.30609893798828,160.20974731445312,861.1209106445312
2024-08-19 04:00:00,159.57394409179688,65.1742172241211,72.5718994140625,161.323486328125,862.8616333007812
2024-08-20 04:00:00,161.4594268798828,65.55213928222656,73.3791275024414,163.20753479003906,866.6698608398438
2024-08-21 04:00:00,161.22254943847656,65.73165893554688,74.0682144165039,162.61354064941406,871.8330078125
2024-08-22 04:00:00,161.2130584716797,65.50489807128906,74.40292358398438,163.10543823242188,868.0150146484375
2024-08-23 04:00:00,160.28456115722656,65.93952178955078,74.52105712890625,163.22607421875,869.6470947265625
2024-08-26 04:00:00,161.40257263183594,66.93159484863281,74.8459243774414,163.31890869140625,882.802490234375
2024-08-27 04:00:00,160.36033630371094,67.55519104003906,74.9443588256836,162.69708251953125,899.01416015625
2024-08-28 04:00:00,160.18032836914062,67.79138946533203,74.89513397216797,161.416259765625,878.390869140625
2024-08-29 04:00:00,161.09938049316406,68.07484436035156,75.2298355102539,159.7178497314453,876.9863891601562
2024-08-30 04:00:00,162.53004455566406,68.47167205810547,76.0272445678711,160.45106506347656,882.6738891601562
2024-09-03 04:00:00,165.35353088378906,68.98187255859375,75.96815490722656,164.77603149414062,869.0140991210938
2024-09-04 04:00:00,166.6610565185547,68.55669403076172,76.03707122802734,165.68557739257812,880.3394775390625
2024-09-05 04:00:00,166.2536163330078,67.24337768554688,75.76143646240234,166.4095001220703,876.343505859375
2024-09-06 04:00:00,166.36734008789062,67.21504974365234,75.44641876220703,165.8437042236328,867.1445922851562
2024-09-09 04:00:00,166.8126678466797,67.88587188720703,76.13551330566406,166.6386260986328,886.739013671875
2024-09-10 04:00:00,168.45179748535156,67.6024169921875,77.5826187133789,166.2832489013672,884.5630493164062
2024-09-11 04:00:00,164.78504943847656,67.15835571289062,77.61215209960938,164.3848419189453,890.6066284179688
2024-09-12 04:00:00,164.3586883544922,67.30009460449219,78.41940307617188,165.75955200195312,905.0775146484375
2024-09-13 04:00:00,164.93666076660156,67.93270111083984,79.34473419189453,165.86241149902344,906.036865234375
2024-09-16 04:00:00,167.93067932128906,68.58909606933594,79.30537414550781,165.72215270996094,897.995361328125
2024-09-17 04:00:00,166.64210510253906,68.3037109375,77.37588500976562,165.40420532226562,887.5106201171875
2024-09-18 04:00:00,164.78504943847656,68.25614166259766,77.7991943359375,163.85179138183594,882.812255859375
2024-09-19 04:00:00,162.53004455566406,67.18116760253906,76.82461547851562,163.33746337890625,890.9429321289062
2024-09-20 04:00:00,165.06932067871094,68.15149688720703,77.82872772216797,160.0830535888672,897.1151123046875
2024-09-23 04:00:00,164.64291381835938,68.23712158203125,79.07894134521484,160.9527587890625,907.1051635742188
2024-09-24 04:00:00,164.14077758789062,67.85660552978516,79.41365051269531,158.90472412109375,891.7342529296875
2024-09-25 04:00:00,163.21224975585938,67.97074890136719,80.13229370117188,158.41844177246094,898.5394287109375
2024-09-26 04:00:00,164.11236572265625,67.92318725585938,78.67533111572266,158.6896209716797,891.6353149414062
2024-09-27 04:00:00,164.43446350097656,68.29419708251953,78.53750610351562,158.9795379638672,875.9874267578125
2024-09-30 04:00:00,164.10289001464844,68.36077880859375,79.4924087524414,159.0263214111328,876.8776245117188
2024-10-01 04:00:00,163.9512939453125,68.21808624267578,80.00430297851562,160.2700653076172,867.8370971679688
2024-10-02 04:00:00,162.89010620117188,67.55218505859375,79.17739868164062,158.55870056152344,868.9744873046875
2024-10-03 04:00:00,161.1846160888672,67.0860366821289,79.17739868164062,157.60484313964844,866.1455078125
2024-10-04 04:00:00,160.009765625,66.7530746459961,79.679443359375,157.0811309814453,873.5046997070312
2024-10-07 04:00:00,158.34222412109375,65.64956665039062,77.86810302734375,156.3704376220703,864.0881958007812
2024-10-08 04:00:00,159.3275909423828,65.81128692626953,78.4686050415039,159.37229919433594,880.735107421875
2024-10-09 04:00:00,160.37928771972656,66.18229675292969,79.14787292480469,161.35488891601562,899.2119750976562
2024-10-10 04:00:00,160.07611083984375,65.87788391113281,78.37017059326172,161.7757110595703,883.9102783203125
2024-10-11 04:00:00,162.1036834716797,66.18229675292969,78.85253143310547,163.47775268554688,879.3602905273438
2024-10-14 04:00:00,163.4490966796875,66.914794921875,79.03958129882812,164.68411254882812,880.0823974609375
2024-10-15 04:00:00,164.45343017578125,66.914794921875,80.3783950805664,164.4970703125,884.8795776367188
2024-10-16 04:00:00,163.32595825195312,67.13359832763672,79.9551010131836,163.1691131591797,877.728271484375
2024-10-17 04:00:00,163.23118591308594,66.49622344970703,79.6302261352539,163.34678649902344,875.6609497070312
2024-10-18 04:00:00,163.2378692626953,67.00994110107422,80.04369354248047,163.71153259277344,879.884521484375
2024-10-21 04:00:00,161.57955932617188,66.0681381225586,79.55148315429688,163.66476440429688,877.1248779296875
2024-10-22 04:00:00,161.7320556640625,66.0681381225586,80.74263000488281,163.06625366210938,883.7717895507812
2024-10-23 04:00:00,161.61769104003906,64.69825744628906,81.97315979003906,161.73828125,889.3899536132812
2024-10-24 04:00:00,161.6558074951172,64.02284240722656,81.74674987792969,160.99952697753906,883.7024536132812
2024-10-25 04:00:00,160.321533203125,63.66133499145508,81.22500610351562,160.6535186767578,881.5263061523438
2024-10-28 04:00:00,161.35086059570312,63.42351150512695,81.46126556396484,158.82992553710938,881.2692260742188
2024-10-29 04:00:00,159.32083129882812,62.36756134033203,80.4276123046875,156.64158630371094,877.3424682617188
2024-10-30 04:00:00,158.3582763671875,62.71003341674805,80.1224365234375,155.4352264404297,869.5283813476562
2024-10-31 04:00:00,157.42428588867188,62.12973403930664,80.67372131347656,155.31365966796875,864.6718139648438
2024-11-01 04:00:00,157.34803771972656,61.8443489074707,80.90998077392578,154.8554229736328,868.9208374023438
2024-11-04 05:00:00,157.32896423339844,61.939476013183594,81.16593170166016,155.55682373046875,877.5970458984375
2024-11-05 05:00:00,157.97703552246094,62.18681335449219,82.37677001953125,156.9689178466797,881.6578369140625
2024-11-06 05:00:00,153.48818969726562,60.59812927246094,82.14051818847656,154.032470703125,890.6510620117188
2024-11-07 05:00:00,155.7373809814453,60.560081481933594,82.54412841796875,153.36851501464844,905.1906127929688
2024-11-08 05:00:00,159.8354949951172,60.80742263793945,83.50887298583984,154.40650939941406,934.7749633789062
2024-11-11 05:00:00,158.23439025878906,60.274688720703125,82.89851379394531,153.6116180419922,923.9594116210938
2024-11-12 05:00:00,158.05328369140625,60.12248229980469,83.66638946533203,153.6864471435547,923.4642333984375
2024-11-13 05:00:00,158.75856018066406,59.932220458984375,84.1684341430664,154.06056213378906,924.80126953125
2024-11-14 05:00:00,159.23507690429688,59.50413131713867,83.15447998046875,154.44395446777344,915.055419921875
2024-11-15 05:00:00,161.57955932617188,58.733577728271484,82.93790435791016,148.33724975585938,898.396240234375
2024-11-18 05:00:00,162.73275756835938,58.84773635864258,82.77055358886719,148.0660858154297,910.7173461914062
2024-11-19 05:00:00,162.74227905273438,59.54218673706055,85.25129699707031,146.56044006347656,921.2555541992188
2024-11-20 05:00:00,162.86618041992188,59.92271041870117,85.822265625,148.44949340820312,919.205322265625
2024-11-21 05:00:00,164.6388397216797,60.65521240234375,87.013427734375,149.9457550048828,946.51171875
2024-11-22 05:00:00,168.00308227539062,60.80742263793945,89.03150177001953,151.4981689453125,954.7918090820312
2024-11-25 05:00:00,169.06097412109375,61.24502182006836,88.10614776611328,152.48008728027344,951.7015991210938
2024-11-26 05:00:00,170.89083862304688,61.40674591064453,89.887939453125,151.64779663085938,962.2100830078125
2024-11-27 05:00:00,170.9384765625,61.29258346557617,90.4490737915039,152.17149353027344,952.355224609375
2024-11-29 05:00:00,170.8431854248047,61.4219856262207,91.0594253540039,152.85415649414062,962.5864868164062
2024-12-02 05:00:00,171.26251220703125,61.009822845458984,91.19723510742188,152.48008728027344,965.6766967773438
2024-12-03 05:00:00,167.1834716796875,60.885215759277344,92.0536880493164,151.2176055908203,972.75830078125
2024-12-04 05:00:00,166.88803100585938,59.629554748535156,92.97903442382812,149.79612731933594,981.4444580078125
2024-12-05 05:00:00,167.76483154296875,60.31010437011719,93.81580352783203,150.08604431152344,972.8672485351562
2024-12-06 05:00:00,165.65859985351562,59.936279296875,94.20957946777344,148.81752014160156,983.1182861328125
2024-12-09 05:00:00,162.7708740234375,60.00337219238281,92.36871337890625,150.4019775390625,978.4136352539062
2024-12-10 05:00:00,164.19088745117188,60.30052185058594,93.07748413085938,150.75094604492188,983.900634765625
2024-12-11 05:00:00,162.61839294433594,60.04171371459961,93.4811019897461,147.85552978515625,985.1783447265625
2024-12-12 05:00:00,162.82803344726562,61.19194030761719,92.6246566772461,149.86441040039062,978.9385986328125
2024-12-13 05:00:00,163.02818298339844,60.50180435180664,92.98773193359375,148.98728942871094,979.889404296875
2024-12-16 05:00:00,163.1044464111328,59.955448150634766,93.59943389892578,147.14817810058594,983.375732421875
2024-12-17 05:00:00,162.33248901367188,60.77019500732422,94.14205169677734,147.26136779785156,972.6889038085938
2024-12-18 05:00:00,161.1411590576172,60.243003845214844,92.29710388183594,145.64857482910156,955.5148315429688
2024-12-19 05:00:00,161.24600219726562,59.859596252441406,92.14910888671875,142.85690307617188,945.6698608398438
2024-12-20 05:00:00,160.16905212402344,59.955448150634766,91.00465393066406,144.10182189941406,944.9468383789062
2024-12-23 05:00:00,160.21670532226562,59.792503356933594,89.13996887207031,142.68711853027344,940.8265380859375
2024-12-24 05:00:00,161.0077362060547,60.233421325683594,91.43875122070312,144.12069702148438,949.6513061523438
2024-12-26 05:00:00,162.17047119140625,59.9746208190918,91.54728698730469,143.771728515625,946.9970092773438
2024-12-27 05:00:00,161.57005310058594,59.859596252441406,90.43241882324219,144.19613647460938,930.7141723632812
2024-12-30 05:00:00,159.24459838867188,59.4570198059082,89.35700988769531,143.09268188476562,913.3914794921875
2024-12-31 05:00:00,159.77830505371094,59.67747497558594,89.13996887207031,143.413330078125,907.5082397460938
2025-01-02 05:00:00,158.1867218017578,59.27490234375,88.7946548461914,141.66856384277344,901.1099853515625
2025-01-03 05:00:00,157.3766326904297,59.18863296508789,89.56421661376953,141.140380859375,907.8152465820312
2025-01-06 05:00:00,153.059326171875,58.287628173828125,90.20549011230469,137.9525909423828,913.8866577148438
2025-01-07 05:00:00,153.72647094726562,58.31637954711914,89.59378814697266,137.13204956054688,912.5595092773438
2025-01-08 05:00:00,154.4888916015625,59.150291442871094,90.57054901123047,138.2072296142578,918.5020751953125
2025-01-10 05:00:00,151.11509704589844,58.53683853149414,91.75447845458984,134.52899169921875,927.9805908203125
2025-01-13 05:00:00,151.3819580078125,59.0927848815918,90.30415344238281,136.28323364257812,915.857666015625
2025-01-14 05:00:00,152.2397003173828,59.46660614013672,89.5740737915039,136.7076416015625,908.458984375
2025-01-15 05:00:00,152.15390014648438,59.207801818847656,90.11669921875,136.5473175048828,914.6691284179688
2025-01-16 05:00:00,152.96401977539062,59.66788864135742,90.07723999023438,138.2072296142578,910.9549560546875
2025-01-17 05:00:00,153.564453125,60.10881423950195,90.70866394042969,139.82000732421875,934.1708374023438
2025-01-21 05:00:00,154.12672424316406,59.83083724975586,91.83340454101562,140.10293579101562,938.6673583984375
2025-01-22 05:00:00,157.00494384765625,59.21738815307617,91.98140716552734,139.6691131591797,935.6663818359375
2025-01-23 05:00:00,158.34873962402344,58.97775650024414,92.5536117553711,140.16896057128906,933.1505737304688
2025-01-24 05:00:00,157.3677978515625,59.35158157348633,93.49089050292969,140.64051818847656,930.6943969726562
2025-01-27 05:00:00,162.67991638183594,61.2206916809082,96.09554290771484,145.81834411621094,956.0198364257812
2025-01-28 05:00:00,159.35264587402344,59.77333450317383,95.98700714111328,141.70626831054688,949.5028076171875
2025-01-29 05:00:00,159.39100646972656,60.223838806152344,96.19420623779297,141.81944274902344,954.8016357421875
2025-01-30 05:00:00,160.52247619628906,61.39323043823242,97.32879638671875,143.262451171875,969.6482543945312
2025-01-31 05:00:00,159.160888671875,60.84687042236328,96.8453598022461,142.1212615966797,970.5098876953125
