Date,XOM,CVX,COP,SLB,OXY
2021-05-03 04:00:00,48.23944091796875,84.91685485839844,43.786380767822266,25.187053680419922,24.411041259765625
2021-05-04 04:00:00,48.54289627075195,85.383544921875,43.64522933959961,25.338777542114258,24.149564743041992
2021-05-05 04:00:00,50.00270462036133,87.67687225341797,46.027992248535156,27.079198837280273,25.260848999023438
2021-05-06 04:00:00,50.478370666503906,87.72515869140625,46.24384689331055,27.42728614807129,24.887310028076172
2021-05-07 04:00:00,51.2000732421875,88.52983093261719,47.40616989135742,28.462614059448242,25.5783634185791
2021-05-10 04:00:00,51.323097229003906,88.16770935058594,47.323158264160156,28.230558395385742,24.868629455566406
2021-05-11 04:00:00,49.69105529785156,85.85831451416016,46.26046371459961,27.900325775146484,22.907533645629883
2021-05-12 04:00:00,49.95732498168945,86.39745330810547,46.23554992675781,28.650043487548828,23.45850944519043
2021-05-13 04:00:00,49.341590881347656,85.84223175048828,45.382137298583984,28.346580505371094,22.141769409179688
2021-05-14 04:00:00,50.564735412597656,88.08724975585938,47.28978729248047,29.283737182617188,23.439830780029297
2021-05-17 04:00:00,51.74626541137695,89.16551971435547,48.77908706665039,30.39046287536621,24.64450454711914
2021-05-18 04:00:00,50.28183364868164,86.48572540283203,47.93403625488281,29.515792846679688,24.158903121948242
2021-05-19 04:00:00,49.07533645629883,84.0584716796875,46.5032958984375,28.560794830322266,23.411815643310547
2021-05-20 04:00:00,48.95884323120117,84.3517074584961,46.34430694580078,28.355506896972656,23.299747467041016
2021-05-21 04:00:00,49.02540588378906,84.8078384399414,46.56186294555664,28.51616668701172,23.45850944519043
2021-05-24 04:00:00,49.59952926635742,86.01332092285156,46.938377380371094,28.29302978515625,23.757341384887695
2021-05-25 04:00:00,48.476234436035156,84.60419464111328,45.91761779785156,27.88247299194336,22.9915771484375
2021-05-26 04:00:00,49.04204177856445,84.8078384399414,46.36941909790039,28.159156799316406,23.61726188659668
2021-05-27 04:00:00,48.72586441040039,83.90372467041016,46.46144485473633,27.971721649169922,24.345674514770508
2021-05-28 04:00:00,48.56777572631836,84.5390396118164,46.63716506958008,27.962799072265625,24.242952346801758
2021-06-01 04:00:00,50.306793212890625,86.86856079101562,48.753997802734375,29.508575439453125,26.586933135986328
2021-06-02 04:00:00,50.7061767578125,88.03333282470703,49.35641098022461,31.775712966918945,27.29665756225586
2021-06-03 04:00:00,50.905887603759766,87.63423156738281,49.758018493652344,32.72557067871094,27.343358993530273
2021-06-04 04:00:00,51.13054275512695,88.33470153808594,50.075965881347656,32.63595962524414,27.212615966796875
2021-06-07 04:00:00,50.7977180480957,87.7645492553711,50.04249572753906,32.107261657714844,27.231290817260742
2021-06-08 04:00:00,51.696346282958984,88.56278228759766,50.59471130371094,32.16999816894531,27.25931167602539
2021-06-09 04:00:00,52.12902069091797,87.78897857666016,49.93372344970703,32.04452896118164,26.48394012451172
2021-06-10 04:00:00,52.212223052978516,88.30213165283203,50.34370422363281,31.309738159179688,26.46525764465332
2021-06-11 04:00:00,51.7296257019043,87.89486694335938,50.176353454589844,31.264921188354492,26.46525764465332
2021-06-14 04:00:00,51.646419525146484,87.94374084472656,50.46083450317383,30.512203216552734,26.418550491333008
2021-06-15 04:00:00,53.526893615722656,89.8415756225586,51.18038558959961,30.63765525817871,27.277990341186523
2021-06-16 04:00:00,53.335514068603516,89.32840728759766,51.14693069458008,30.50324249267578,28.529787063598633
2021-06-17 04:00:00,51.579856872558594,87.21066284179688,49.37314224243164,29.09636688232422,26.36250114440918
2021-06-18 04:00:00,50.25687026977539,83.91998291015625,48.13483810424805,28.038970947265625,26.14763832092285
2021-06-21 04:00:00,52.0791015625,86.37987518310547,50.577980041503906,29.678831100463867,27.558242797851562
2021-06-22 04:00:00,53.077579498291016,86.66494750976562,50.862449645996094,29.589223861694336,28.0346736907959
2021-06-23 04:00:00,53.46864700317383,86.55905151367188,50.83735656738281,29.463768005371094,28.922143936157227
2021-06-24 04:00:00,53.68498229980469,87.26766967773438,51.36446762084961,29.804283142089844,29.65080451965332
2021-06-25 04:00:00,53.801483154296875,87.39800262451172,51.29753494262695,29.884933471679688,30.743789672851562
2021-06-28 04:00:00,52.42856216430664,84.70194244384766,49.858421325683594,28.693124771118164,29.183713912963867
2021-06-29 04:00:00,52.10404968261719,84.51460266113281,49.40659713745117,28.56766700744629,29.239765167236328
2021-06-30 04:00:00,52.48680877685547,85.31282806396484,50.95448303222656,28.684162139892578,29.211740493774414
2021-07-01 04:00:00,52.6365852355957,86.51018524169922,52.61112976074219,29.63402557373047,30.697084426879883
2021-07-02 04:00:00,52.56169128417969,86.39615631103516,52.50236129760742,29.38311767578125,30.43551254272461
2021-07-06 04:00:00,51.063968658447266,84.70194244384766,50.43572998046875,27.931442260742188,28.501766204833984
2021-07-07 04:00:00,50.265193939208984,83.83854675292969,49.37314224243164,27.492351531982422,27.539562225341797
2021-07-08 04:00:00,50.04052734375,83.56975555419922,49.54048538208008,27.357934951782227,27.707714080810547
2021-07-09 04:00:00,50.94749069213867,84.76710510253906,50.31024169921875,27.949365615844727,28.24953842163086
2021-07-12 04:00:00,50.897560119628906,84.93814849853516,50.03413009643555,27.976242065429688,28.015995025634766
2021-07-13 04:00:00,50.65626525878906,84.653076171875,49.749656677246094,27.429624557495117,28.100067138671875
2021-07-14 04:00:00,49.53296661376953,83.0566177368164,48.25197219848633,26.479755401611328,25.9981689453125
2021-07-15 04:00:00,49.05036926269531,82.51087951660156,47.75832748413086,25.744951248168945,25.437660217285156
2021-07-16 04:00:00,47.694091796875,80.32795715332031,46.43635559082031,24.97430992126465,24.23257064819336
2021-07-19 04:00:00,46.054927825927734,78.16134643554688,44.93031311035156,23.881065368652344,23.186296463012695
2021-07-20 04:00:00,46.56248474121094,78.62562561035156,45.57456588745117,24.409759521484375,23.700088500976562
2021-07-21 04:00:00,48.060211181640625,81.3053970336914,47.708126068115234,25.476119995117188,25.39095687866211
2021-07-22 04:00:00,47.51935958862305,80.49087524414062,47.415287017822266,25.0728759765625,25.232145309448242
2021-07-23 04:00:00,47.46112060546875,80.52345275878906,46.65652084350586,25.458200454711914,24.830448150634766
2021-07-26 04:00:00,48.6593017578125,82.2258071899414,47.94643020629883,26.39910125732422,25.334901809692383
2021-07-27 04:00:00,48.11845016479492,81.94888305664062,47.49116134643555,26.1481990814209,24.53150749206543
2021-07-28 04:00:00,48.442962646484375,82.41314697265625,47.819976806640625,26.273653030395508,25.12938117980957
2021-07-29 04:00:00,49.033729553222656,83.5453109741211,48.12348175048828,26.560401916503906,25.017282485961914
2021-07-30 04:00:00,47.90210723876953,82.92628479003906,47.26353454589844,25.834562301635742,24.382038116455078
2021-08-02 04:00:00,47.91044235229492,82.7796859741211,46.69023895263672,25.538850784301758,24.092443466186523
2021-08-03 04:00:00,48.42631912231445,83.56975555419922,47.75251770019531,25.897293090820312,24.690322875976562
2021-08-04 04:00:00,47.29471206665039,81.69634246826172,46.31083297729492,24.759246826171875,23.999027252197266
2021-08-05 04:00:00,47.59425354003906,82.45387268066406,47.17079162597656,25.01911163330078,24.466115951538086
2021-08-06 04:00:00,48.14340591430664,83.04032135009766,47.63449478149414,25.467166900634766,24.652950286865234
2021-08-09 04:00:00,47.59425354003906,81.6556396484375,46.74924087524414,25.08183479309082,23.924293518066406
2021-08-10 04:00:00,48.409690856933594,83.14620971679688,47.61762237548828,25.467166900634766,24.53150749206543
2021-08-11 04:00:00,48.5511360168457,83.77339172363281,48.21621322631836,25.968978881835938,25.073331832885742
2021-08-12 04:00:00,48.441322326660156,83.60232543945312,48.089759826660156,25.583654403686523,25.101354598999023
2021-08-13 04:00:00,47.951416015625,83.0484619140625,47.18764877319336,25.40443229675293,24.092443466186523
2021-08-16 04:00:00,47.25034713745117,82.20137023925781,46.20967102050781,24.89365577697754,23.158267974853516
2021-08-17 04:00:00,46.929386138916016,82.04658508300781,45.96517562866211,24.36495590209961,22.4950008392334
2021-08-18 04:00:00,45.941131591796875,79.82599639892578,45.130516052246094,24.024438858032227,21.906471252441406
2021-08-19 04:00:00,44.53899002075195,77.8365478515625,44.211544036865234,23.692886352539062,20.6359920501709
2021-08-20 04:00:00,44.54743194580078,77.84480285644531,44.48977279663086,23.710805892944336,20.505203247070312
2021-08-23 04:00:00,46.38035202026367,79.85079193115234,46.192806243896484,24.633790969848633,21.925151824951172
2021-08-24 04:00:00,46.76044845581055,80.7670669555664,46.71553039550781,25.287944793701172,22.775253295898438
2021-08-25 04:00:00,46.84491729736328,81.3201675415039,47.22981262207031,25.494049072265625,23.008800506591797
2021-08-26 04:00:00,46.21141815185547,80.2552719116211,46.479454040527344,25.20729637145996,22.420265197753906
2021-08-27 04:00:00,47.106754302978516,81.42747497558594,47.836830139160156,26.0585880279541,23.971004486083984
2021-08-30 04:00:00,46.59151077270508,81.22109985351562,47.38157272338867,25.34170913696289,23.587989807128906
2021-08-31 04:00:00,46.050941467285156,79.88379669189453,46.81669616699219,25.238201141357422,23.999027252197266
2021-09-01 04:00:00,45.41743469238281,79.00875091552734,46.074771881103516,25.1841983795166,23.42917823791504
2021-09-02 04:00:00,46.52395248413086,80.65977478027344,47.71879577636719,25.751243591308594,24.830448150634766
2021-09-03 04:00:00,46.3465576171875,80.4781494140625,47.415287017822266,25.283206939697266,24.21388816833496
2021-09-07 04:00:00,46.07627487182617,80.12318420410156,47.19607925415039,25.049179077148438,23.971004486083984
2021-09-08 04:00:00,45.65393829345703,79.5700912475586,46.60591506958008,23.996091842651367,23.27037239074707
2021-09-09 04:00:00,45.68772506713867,79.24815368652344,46.85886001586914,23.96009063720703,23.429244995117188
2021-09-10 04:00:00,45.594810485839844,79.30594635009766,46.98531723022461,24.104101181030273,23.345134735107422
2021-09-13 04:00:00,46.768890380859375,80.8743896484375,48.55344772338867,25.301206588745117,24.905838012695312
2021-09-14 04:00:00,46.10160827636719,79.41326141357422,48.00544357299805,24.905168533325195,24.560054779052734
2021-09-15 04:00:00,47.65578842163086,81.0972671508789,50.01198959350586,26.318294525146484,26.055335998535156
2021-09-16 04:00:00,47.14898681640625,80.33780670166016,49.93611526489258,25.976268768310547,25.54132843017578
2021-09-17 04:00:00,46.59151077270508,79.87554931640625,49.674766540527344,25.481218338012695,25.17685890197754
2021-09-20 04:00:00,45.349857330322266,78.24103546142578,48.11505889892578,24.52713966369629,23.812410354614258
2021-09-21 04:00:00,45.30762481689453,78.298828125,50.02043533325195,24.239110946655273,23.76567840576172
2021-09-22 04:00:00,46.63375473022461,80.60198211669922,52.49067306518555,24.43712615966797,24.999290466308594
2021-09-23 04:00:00,48.2132682800293,82.59968566894531,53.71316146850586,25.994272232055664,26.13010597229004
2021-09-24 04:00:00,48.64405059814453,83.04546356201172,54.817596435546875,26.111278533935547,26.260936737060547
2021-09-27 04:00:00,50.088409423828125,85.00190734863281,56.24241638183594,27.173370361328125,28.214157104492188
2021-09-28 04:00:00,50.61209487915039,85.32386779785156,57.161380767822266,27.82142448425293,27.943130493164062
2021-09-29 04:00:00,50.57831573486328,85.29907989501953,57.363739013671875,27.299381256103516,28.06463050842285
2021-09-30 04:00:00,49.68296813964844,83.74713897705078,57.136085510253906,26.678325653076172,27.64407730102539
2021-10-01 04:00:00,51.46521759033203,86.12457275390625,59.1004753112793,27.326383590698242,29.111326217651367
2021-10-04 04:00:00,52.13249588012695,86.44654083251953,60.27238464355469,27.794418334960938,29.728132247924805
2021-10-05 04:00:00,52.048030853271484,87.38761138916016,60.47473907470703,27.533401489257812,30.62529945373535
2021-10-06 04:00:00,51.09355926513672,86.61988067626953,60.54217529296875,26.948348999023438,29.905691146850586
2021-10-07 04:00:00,51.23715591430664,87.239013671875,60.28923416137695,27.920429229736328,30.354284286499023
2021-10-08 04:00:00,52.52103805541992,89.19544982910156,63.16417694091797,28.496482849121094,31.429025650024414
2021-10-11 04:00:00,51.99735641479492,88.43598175048828,62.36323928833008,29.21654510498047,31.2047176361084
2021-10-12 04:00:00,51.727054595947266,88.45250701904297,61.89112091064453,29.594575881958008,30.84958839416504
2021-10-13 04:00:00,51.58346939086914,88.98080444335938,61.739349365234375,29.486568450927734,30.167369842529297
2021-10-14 04:00:00,52.36899185180664,89.82283782958984,62.26205062866211,30.17062759399414,29.896350860595703
2021-10-15 04:00:00,52.86735153198242,90.48322296142578,62.506561279296875,30.60266876220703,29.587949752807617
2021-10-18 04:00:00,52.84201431274414,90.44194793701172,62.8100700378418,30.746681213378906,30.774831771850586
2021-10-19 04:00:00,53.63599395751953,92.20853424072266,63.50140380859375,31.088703155517578,30.784175872802734
2021-10-20 04:00:00,53.93162536621094,93.41375732421875,64.0915756225586,31.268728256225586,31.176685333251953
2021-10-21 04:00:00,52.95180892944336,92.2415542602539,62.885955810546875,30.872692108154297,30.653337478637695
2021-10-22 04:00:00,53.31502151489258,93.1165771484375,63.838661193847656,30.52166175842285,31.70937728881836
2021-10-25 04:00:00,54.35396194458008,93.98336791992188,64.51312255859375,30.926700592041016,32.914955139160156
2021-10-26 04:00:00,55.612491607666016,94.18972778320312,64.9430923461914,30.83668327331543,33.04579162597656
2021-10-27 04:00:00,54.168128967285156,92.51394653320312,63.128028869628906,29.28855323791504,31.120620727539062
2021-10-28 04:00:00,54.320167541503906,93.38074493408203,63.73870849609375,29.972610473632812,31.61592674255371
2021-10-29 04:00:00,54.455318450927734,94.51167297363281,63.17892837524414,29.036527633666992,31.33555793762207
2021-11-01 04:00:00,55.43511199951172,94.54469299316406,63.26374053955078,29.972610473632812,32.531795501708984
2021-11-02 04:00:00,54.750946044921875,93.96684265136719,61.94063186645508,29.882606506347656,32.11124038696289
2021-11-03 04:00:00,53.99919891357422,93.28993225097656,61.69467544555664,29.684587478637695,31.634614944458008
2021-11-04 04:00:00,54.404640197753906,93.70269012451172,62.17811584472656,29.837600708007812,31.54116439819336
2021-11-05 04:00:00,54.91987609863281,94.71804809570312,63.993167877197266,30.161623001098633,31.23276138305664
2021-11-08 05:00:00,55.51113510131836,95.05651092529297,64.40025329589844,30.872692108154297,32.04582214355469
2021-11-09 05:00:00,56.051719665527344,95.7581787109375,64.24758911132812,30.728683471679688,31.531816482543945
2021-11-10 05:00:00,54.94746398925781,94.23101043701172,61.91517639160156,29.459566116333008,29.737478256225586
2021-11-11 05:00:00,55.0501823425293,94.23927307128906,61.185768127441406,29.504568099975586,30.01784324645996
2021-11-12 05:00:00,54.6307373046875,94.29705810546875,61.37236404418945,29.486568450927734,29.980459213256836
2021-11-15 05:00:00,55.1015510559082,96.43509674072266,61.6777229309082,29.4505672454834,29.88700294494629
2021-11-16 05:00:00,55.657955169677734,96.8148422241211,61.60983657836914,29.603580474853516,29.756168365478516
2021-11-17 05:00:00,55.0501823425293,96.38060760498047,61.041587829589844,28.856517791748047,28.74685287475586
2021-11-18 05:00:00,54.45097351074219,95.57062530517578,61.6777229309082,28.67650032043457,28.634702682495117
