Date,JPM,BAC,GS,WFC,MS
2016-12-16 05:00:00,65.78682708740234,18.286314010620117,195.82290649414062,42.37172317504883,32.429500579833984
2016-12-19 05:00:00,66.16632080078125,18.14105987548828,195.9622344970703,42.27985382080078,32.52062225341797
2016-12-20 05:00:00,67.01828002929688,18.3266658782959,199.25738525390625,42.95362854003906,33.02934265136719
2016-12-21 05:00:00,67.18868255615234,18.262104034423828,197.90493774414062,42.65501403808594,32.930641174316406
2016-12-22 05:00:00,67.297119140625,18.189477920532227,196.8229217529297,42.6856575012207,32.490257263183594
2016-12-23 05:00:00,67.42103576660156,18.237897872924805,197.51963806152344,42.846435546875,32.69525909423828
2016-12-27 05:00:00,67.4830093383789,18.245969772338867,198.00328063964844,42.83879470825195,32.740814208984375
2016-12-28 05:00:00,66.99506378173828,18.020008087158203,197.25732421875,42.35642623901367,32.361167907714844
2016-12-29 05:00:00,66.52261352539062,17.753700256347656,195.23272705078125,41.98889923095703,32.00429916381836
2016-12-30 05:00:00,66.83243560791016,17.83440589904785,196.27377319335938,42.19563674926758,32.080223083496094
2017-01-03 05:00:00,67.56046295166016,18.181413650512695,198.011474609375,42.877071380615234,32.687660217285156
2017-01-04 05:00:00,67.68504333496094,18.520343780517578,199.29025268554688,42.91535949707031,33.12046432495117
2017-01-05 05:00:00,67.06201934814453,18.30245590209961,197.8065643310547,42.249237060546875,32.81675338745117
2017-01-06 05:00:00,67.06977844238281,18.30245590209961,200.7410430908203,42.14204406738281,33.29509735107422
2017-01-09 05:00:00,67.11653137207031,18.197546005249023,199.0934600830078,41.529502868652344,32.429500579833984
2017-01-10 05:00:00,67.31124877929688,18.51227378845215,198.83116149902344,41.820465087890625,32.69525909423828
2017-01-11 05:00:00,67.81745910644531,18.61717987060547,201.44595336914062,41.95828628540039,33.15842819213867
2017-01-12 05:00:00,67.16326141357422,18.496131896972656,199.87216186523438,41.728580474853516,33.128055572509766
2017-01-13 05:00:00,67.52153015136719,18.568756103515625,200.24916076660156,42.3487663269043,33.26471710205078
2017-01-17 05:00:00,65.06831359863281,17.794052124023438,193.23272705078125,41.177303314208984,32.00429916381836
2017-01-18 05:00:00,65.37203979492188,18.262104034423828,192.04417419433594,41.55246353149414,32.54340362548828
2017-01-19 05:00:00,64.87360382080078,18.181413650512695,189.68348693847656,41.789833068847656,32.23210525512695
2017-01-20 05:00:00,65.1617660522461,18.27017593383789,190.33102416992188,42.165008544921875,32.33837890625
2017-01-23 05:00:00,65.19290924072266,18.205615997314453,190.71630859375,41.53716278076172,31.86002540588379
2017-01-24 05:00:00,65.97949981689453,18.520343780517578,191.54417419433594,41.881717681884766,32.44469451904297
2017-01-25 05:00:00,66.99974060058594,18.85927963256836,194.47044372558594,43.35177230834961,33.302703857421875
2017-01-26 05:00:00,67.56045532226562,18.915771484375,196.3803253173828,43.780540466308594,33.424171447753906
2017-01-27 05:00:00,67.70063781738281,18.851205825805664,194.22454833984375,43.32881164550781,33.294490814208984
2017-01-30 05:00:00,66.99974060058594,18.520343780517578,191.72451782226562,42.938316345214844,32.890254974365234
2017-01-31 05:00:00,65.90939331054688,18.27017593383789,187.9703369140625,43.12974166870117,32.40970993041992
2017-02-01 05:00:00,66.15859985351562,18.471925735473633,189.0768585205078,43.098907470703125,32.56988525390625
2017-02-02 05:00:00,65.87824249267578,18.334733963012695,188.86380004882812,42.975563049316406,32.13512420654297
2017-02-03 05:00:00,67.89534759521484,18.794721603393555,197.5032958984375,44.14727783203125,33.88946533203125
2017-02-06 05:00:00,67.57604217529297,18.65753173828125,196.70814514160156,43.59225082397461,34.04201889038086
2017-02-07 05:00:00,67.537109375,18.479997634887695,196.41310119628906,43.430381774902344,34.22509002685547
2017-02-08 05:00:00,66.94522094726562,18.294389724731445,194.8638916015625,42.88306427001953,33.492820739746094
2017-02-09 05:00:00,67.9109115600586,18.65753173828125,197.99510192871094,43.73101806640625,34.20981979370117
2017-02-10 05:00:00,67.75514221191406,18.625255584716797,198.95411682128906,43.831214904785156,34.09541702270508
2017-02-13 05:00:00,68.65076446533203,18.883487701416016,201.86404418945312,44.000831604003906,34.522552490234375
2017-02-14 05:00:00,69.74887084960938,19.41609001159668,204.4788360595703,44.69459533691406,35.11750793457031
2017-02-15 05:00:00,70.55104064941406,19.83573341369629,205.36402893066406,45.133975982666016,35.46076202392578
2017-02-16 05:00:00,70.50430297851562,19.83573341369629,204.46241760253906,44.8025016784668,35.170902252197266
2017-02-17 05:00:00,70.2706527709961,19.787311553955078,205.23287963867188,44.779388427734375,35.20140075683594
2017-02-21 05:00:00,70.87810516357422,19.997121810913086,206.36402893066406,44.902740478515625,35.5141487121582
2017-02-22 05:00:00,70.91704559326172,20.00520133972168,206.3394775390625,44.987525939941406,35.4836311340332
2017-02-23 05:00:00,70.97160339355469,19.83573341369629,205.89686584472656,45.08772659301758,35.5294075012207
2017-02-24 05:00:00,70.34854888916016,19.55329132080078,202.7493133544922,44.56354904174805,34.72848892211914
2017-02-27 05:00:00,70.4264144897461,19.82766342163086,204.37222290039062,44.75625991821289,34.9649543762207
2017-02-28 05:00:00,70.57439422607422,19.916433334350586,203.86268615722656,44.61750411987305,34.835296630859375
2017-03-01 05:00:00,72.89520263671875,20.640884399414062,207.68421936035156,46.04360580444336,35.704837799072266
2017-03-02 05:00:00,71.75814819335938,20.422332763671875,206.32826232910156,45.2573127746582,35.30058288574219
2017-03-03 05:00:00,72.27215576171875,20.592317581176758,207.8321533203125,45.39608383178711,35.72008514404297
2017-03-06 05:00:00,71.58682250976562,20.438528060913086,207.10890197753906,45.180233001708984,35.52177047729492
2017-03-07 05:00:00,71.18963623046875,20.40614891052246,206.19671630859375,44.941261291503906,35.33871078491211
2017-03-08 05:00:00,71.03388214111328,20.44662094116211,205.65431213378906,44.87188720703125,35.38447189331055
2017-03-09 05:00:00,71.31424713134766,20.51946449279785,205.60498046875,45.24960708618164,35.605690002441406
2017-03-10 05:00:00,71.08840942382812,20.487089157104492,204.12570190429688,45.36525344848633,35.46076202392578
2017-03-13 04:00:00,71.15070343017578,20.47899055480957,203.94488525390625,45.24960708618164,35.285316467285156
2017-03-14 04:00:00,71.26751708984375,20.495182037353516,203.58331298828125,45.295860290527344,35.2319221496582
2017-03-15 04:00:00,71.4388656616211,20.381864547729492,202.81076049804688,45.2573127746582,34.97258377075195
2017-03-16 04:00:00,71.3687515258789,20.414236068725586,203.9941864013672,45.72755813598633,35.33871078491211
2017-03-17 04:00:00,70.6211166381836,20.122840881347656,200.47674560546875,45.22647476196289,34.33949661254883
2017-03-20 04:00:00,70.11492919921875,19.782873153686523,198.9974822998047,44.4247932434082,34.01150131225586
2017-03-21 04:00:00,68.05886840820312,18.63346290588379,191.48597717285156,43.05266189575195,32.53937911987305
2017-03-22 04:00:00,68.16790771484375,18.56870460510254,189.89987182617188,42.65180206298828,32.19611740112305
2017-03-23 04:00:00,68.05886840820312,18.673927307128906,190.58197021484375,42.59013366699219,32.4859733581543
2017-03-24 04:00:00,67.98099517822266,18.714405059814453,187.71377563476562,43.03724670410156,32.386817932128906
2017-03-27 04:00:00,67.94207000732422,18.641557693481445,185.3058624267578,42.69806671142578,31.715591430664062
2017-03-28 04:00:00,69.00122833251953,19.005800247192383,188.46986389160156,43.13744354248047,32.40970993041992
2017-03-29 04:00:00,68.74420928955078,18.900577545166016,187.74671936035156,42.91389846801758,32.64616775512695
2017-03-30 04:00:00,69.33610534667969,19.321487426757812,190.0231475830078,43.353294372558594,33.126708984375
2017-03-31 04:00:00,68.40935516357422,19.0948429107666,188.79037475585938,42.906185150146484,32.676673889160156
2017-04-03 04:00:00,68.16014862060547,19.0948429107666,188.16580200195312,42.775142669677734,32.5775146484375
2017-04-04 04:00:00,68.38726043701172,18.97342872619629,188.41233825683594,42.55158615112305,32.424957275390625
2017-04-05 04:00:00,67.51002502441406,18.754871368408203,187.097412109375,42.38200378417969,31.837642669677734
2017-04-06 04:00:00,67.73716735839844,18.82772445678711,187.90277099609375,42.68264389038086,32.1046028137207
2017-04-07 04:00:00,67.5021743774414,18.746780395507812,187.27818298339844,42.27408218383789,31.997821807861328
2017-04-10 04:00:00,67.26719665527344,18.63346290588379,188.10826110839844,42.042816162109375,31.967304229736328
2017-04-11 04:00:00,67.14969635009766,18.552515029907227,187.16319274902344,41.749881744384766,31.715591430664062
2017-04-12 04:00:00,66.8912124633789,18.333961486816406,185.52769470214844,40.94818878173828,31.326587677001953
2017-04-13 04:00:00,66.10797119140625,18.083036422729492,183.5307159423828,39.583778381347656,31.0367431640625
2017-04-17 04:00:00,67.25152587890625,18.463472366333008,185.94683837890625,40.639869689941406,31.646957397460938
2017-04-18 04:00:00,66.7032699584961,18.382530212402344,177.1779327392578,40.431732177734375,31.43337059020996
2017-04-19 04:00:00,66.15496826171875,18.406814575195312,175.9451904296875,40.200469970703125,32.06645584106445
2017-04-20 04:00:00,67.00872039794922,18.673927307128906,179.20785522460938,41.241119384765625,32.41734313964844
2017-04-21 04:00:00,66.20196533203125,18.382530212402344,178.22166442871094,40.85569381713867,31.883403778076172
2017-04-24 04:00:00,68.53607940673828,19.12721824645996,183.448486328125,41.35675048828125,33.22587585449219
2017-04-25 04:00:00,69.13137817382812,19.4105281829834,186.25091552734375,42.05824661254883,33.767417907714844
2017-04-26 04:00:00,69.26455688476562,19.337675094604492,185.89756774902344,42.042816162109375,33.84370040893555
2017-04-27 04:00:00,68.62226104736328,19.143407821655273,185.5770263671875,41.965736389160156,33.3609733581543
2017-04-28 04:00:00,68.14445495605469,18.892478942871094,183.9252166748047,41.503231048583984,33.2307243347168
2017-05-01 04:00:00,68.19144439697266,19.11102867126465,184.78811645507812,41.98115539550781,33.514225006103516
2017-05-02 04:00:00,67.7528076171875,19.046276092529297,185.0099639892578,42.042816162109375,33.21540069580078
2017-05-03 04:00:00,68.14445495605469,19.24053955078125,185.98797607421875,42.57844924926758,33.31501770019531
2017-05-04 04:00:00,68.22278594970703,19.305299758911133,186.21804809570312,42.83460998535156,33.16175079345703
2017-05-05 04:00:00,68.14445495605469,19.216264724731445,186.44818115234375,42.7802848815918,33.00852966308594
2017-05-08 04:00:00,68.22278594970703,19.39434242248535,184.93601989746094,42.72594451904297,32.96254348754883
2017-05-09 04:00:00,67.94864654541016,19.4105281829834,183.8922576904297,42.44649124145508,32.816978454589844
2017-05-10 04:00:00,68.48126220703125,19.548133850097656,184.81272888183594,42.47753143310547,33.02384948730469
2017-05-11 04:00:00,68.26982116699219,19.48337745666504,184.71412658691406,41.7167854309082,32.84761047363281
2017-05-12 04:00:00,68.081787109375,19.42671775817871,183.11972045898438,41.15788269042969,32.74034881591797
2017-05-15 04:00:00,68.41075134277344,19.47527503967285,185.0099639892578,41.3907585144043,33.27670669555664
2017-05-16 04:00:00,68.62226104736328,19.41861915588379,185.4044647216797,41.34418487548828,33.23838806152344
2017-05-17 04:00:00,66.0061264038086,18.269201278686523,175.64112854003906,40.55238342285156,31.391813278198242
2017-05-18 04:00:00,65.76333618164062,18.406814575195312,176.82455444335938,40.66106414794922,31.652320861816406
2017-05-19 04:00:00,66.40560913085938,18.65774154663086,177.0135955810547,41.18893051147461,32.02777099609375
2017-05-22 04:00:00,66.34292602539062,18.649646759033203,177.53134155273438,41.150108337402344,31.920509338378906
2017-05-23 04:00:00,67.17322540283203,18.932954788208008,180.50637817382812,41.445091247558594,32.50282669067383
2017-05-24 04:00:00,67.134033203125,18.90866470336914,183.94979858398438,41.212223052978516,32.663734436035156
2017-05-25 04:00:00,66.85205841064453,18.81962776184082,182.83212280273438,40.971580505371094,32.663734436035156
2017-05-26 04:00:00,66.85989379882812,18.81153678894043,183.70326232910156,40.68434524536133,32.82462692260742
2017-05-30 04:00:00,65.71632385253906,18.54442024230957,180.1080780029297,40.490291595458984,32.395545959472656
2017-05-31 04:00:00,64.34561157226562,18.19927406311035,174.2039337158203,39.69847869873047,31.981788635253906
2017-06-01 04:00:00,65.05836486816406,18.3779354095459,177.29617309570312,40.428192138671875,32.648406982421875
2017-06-02 04:00:00,64.72943115234375,18.23175811767578,175.8943328857422,40.21858596801758,32.57944869995117
2017-06-05 04:00:00,64.84690856933594,18.19927406311035,176.4551544189453,40.14873504638672,32.86294174194336
2017-06-06 04:00:00,64.98004913330078,18.0530948638916,176.90037536621094,40.21858596801758,32.9012451171875
2017-06-07 04:00:00,65.72417449951172,18.353574752807617,177.93109130859375,40.43595504760742,33.16175079345703
2017-06-08 04:00:00,66.53874206542969,18.654052734375,180.38839721679688,40.800785064697266,33.79005432128906
2017-06-09 04:00:00,68.11312103271484,19.222524642944336,183.42291259765625,41.76336669921875,34.41069793701172
2017-06-12 04:00:00,68.12881469726562,19.31186294555664,182.9858856201172,41.98850631713867,34.36471939086914
2017-06-13 04:00:00,68.35594940185547,19.303733825683594,184.8741912841797,42.2679557800293,34.59458923339844
2017-06-14 04:00:00,68.21495819091797,19.295612335205078,186.77899169921875,42.330047607421875,34.41069793701172
2017-06-15 04:00:00,67.80766296386719,19.116947174072266,184.0743408203125,41.84099578857422,34.242130279541016
2017-06-16 04:00:00,67.5021743774414,19.02762222290039,182.9033966064453,41.833221435546875,34.08123016357422
2017-06-19 04:00:00,68.98255157470703,19.41742706298828,186.46568298339844,42.104942321777344,35.03133010864258
2017-06-20 04:00:00,68.5517807006836,19.076345443725586,185.61634826660156,41.49943542480469,34.862754821777344
2017-06-21 04:00:00,68.23845672607422,18.78399085998535,183.46414184570312,41.12682342529297,34.41069793701172
2017-06-22 04:00:00,68.16011810302734,18.62156867980957,181.22120666503906,40.74645233154297,34.18083572387695
2017-06-23 04:00:00,68.0348129272461,18.53223419189453,179.0937957763672,40.71541213989258,33.47590637207031
2017-06-26 04:00:00,68.33244323730469,18.589082717895508,181.77371215820312,41.064727783203125,33.71344757080078
2017-06-27 04:00:00,68.96691131591797,18.89767837524414,181.64178466796875,41.26654815673828,33.88201141357422
2017-06-28 04:00:00,70.35326385498047,19.393070220947266,184.0660858154297,42.17478942871094,33.9586296081543
2017-06-29 04:00:00,71.39503479003906,19.750394821166992,185.04737854003906,43.30038070678711,34.288108825683594
2017-06-30 04:00:00,71.59085845947266,19.70166778564453,182.97763061523438,43.01316452026367,34.14252471923828
2017-07-03 04:00:00,73.0478744506836,20.042755126953125,187.41395568847656,43.30038070678711,34.94704818725586
2017-07-05 04:00:00,73.78031158447266,20.23765754699707,188.04061889648438,43.30038070678711,35.36846160888672
2017-07-06 04:00:00,73.54403686523438,20.06711196899414,186.92745971679688,43.12959671020508,35.345481872558594
2017-07-07 04:00:00,73.91419982910156,20.164569854736328,185.7646942138672,43.26933288574219,35.28417205810547
